traffic_type,app,source_file,split,protocol_id,rtt,rtt_valid,syn_count,fin_count,rst_count,n_dst_ips,n_dst_ports,n_src_ports,conn_per_sec,packet_sizes,iats,directions
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.007375,True,0,0,0,23,1,76,0.07543,"[105, 105, 105, 105, 66, 66]","[0.0, 0.0, 0.007375, 0.0, 0.001578, 0.0]","[1, 1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.00943,True,0,0,0,23,1,76,0.07543,"[105, 105, 105, 105, 66, 66]","[0.0, 0.0, 0.00943, 0.0, 0.001656, 0.0]","[1, 1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.039752,True,0,0,0,23,1,76,0.07543,"[105, 105, 105, 105, 66, 66]","[0.0, 0.0, 0.039752, 0.0, 0.001495, 0.0]","[1, 1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.037311,True,0,0,0,23,1,76,0.07543,"[105, 105, 66, 66, 105, 105, 66, 66]","[0.0, 0.0, 0.037311, 0.0, 0.0, 0.0, 0.001465, 0.0]","[1, 1, -1, -1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.013931,True,0,0,0,23,1,76,0.07543,"[105, 105, 105, 105, 66, 66]","[0.0, 0.0, 0.013931, 0.0, 0.001468, 0.0]","[1, 1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.037994,True,0,0,0,23,1,76,0.07543,"[112, 112, 112, 112, 66, 66]","[0.0, 0.0, 0.037994, 0.0, 0.002089, 0.0]","[1, 1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.00683,True,2,0,0,23,1,76,0.07543,"[74, 74, 74, 74, 1315, 1315, 66, 66, 66, 66, 714, 714, 1466, 1466, 1466, 130, 1466, 130, 66, 66, 66, 66, 66, 66, 66, 66, 236, 236, 130, 130, 484, 484, 748, 748, 1466, 1466, 684, 684, 97, 97, 78, 78, 66, 66, 97, 97, 66, 66, 515, 515, 105, 105, 222, 222, 105, 66, 105, 66, 66, 66]","[0.0, 0.0, 0.00683, 0.0, 0.002272, 0.0, 0.0, 0.0, 0.007309, 0.0, 0.021904, 0.0, 0.0, 0.0, 0.0, 9.7e-05, 0.0, 0.0, 0.001371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000116, 0.0, 0.0, 0.0, 0.006315, 0.0, 0.0, 0.0, 0.001554, 0.0, 0.0, 0.0, 0.000596, 0.0, 0.010968, 0.0, 0.204109, 0.0, 0.001564, 0.0, 0.0, 0.0, 0.00177, 0.0, 0.0, 0.0, 0.007308, 0.0]","[1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.040416,True,0,4,4,23,1,76,0.07543,"[90, 66, 66, 90, 66, 66, 90, 90, 60, 60, 60, 60]","[0.0, 0.0, 0.0, 0.0, 0.040416, 0.0, 0.0, 0.0, 0.002058, 0.0, 0.0, 0.0]","[1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.037654,True,0,4,0,23,1,76,0.07543,"[60, 60, 60, 60, 60, 60, 60, 60, 78, 60, 60, 78, 60, 60, 60, 60]","[0.0, 0.0, 0.037654, 0.0, 10.201606, 0.0, 0.038262, 0.0, 3.338366, 0.0, 0.0, 0.0, 0.038231, 0.0, 0.001406, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,2,0.034389,True,0,0,0,23,1,76,0.07543,"[1294, 1294, 657, 657, 1294, 1294, 748, 748, 70, 70, 165, 165, 592, 592, 66, 66, 84, 84, 73, 73, 73, 73, 557, 557, 125, 125, 66, 66, 84, 84, 73, 73, 73, 73, 541, 541, 125, 125, 66, 66, 78, 78, 69, 69, 565, 565, 66, 66, 125, 125, 78, 78, 69, 69, 548, 548, 125, 125, 66, 66, 83, 83, 73, 73]","[0.0, 0.0, 0.034389, 0.0, 0.0, 0.0, 0.003947, 0.0, 0.002182, 0.0, 0.011701, 0.0, 0.020576, 0.0, 0.000533, 0.0, 0.001701, 0.0, 0.013674, 0.0, 0.00231, 0.0, 2.676827, 0.0, 0.034574, 0.0, 0.001092, 0.0, 0.001283, 0.0, 0.014497, 0.0, 0.001426, 0.0, 5.119678, 0.0, 0.034616, 0.0, 0.000406, 0.0, 0.001852, 0.0, 0.038372, 0.0, 10.05772, 0.0, 0.034577, 0.0, 0.0, 0.0, 0.002726, 0.0, 0.04559, 0.0, 2.331416, 0.0, 0.034964, 0.0, 0.000263, 0.0, 0.001296, 0.0, 0.013433, 0.0]","[1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.046226,True,0,4,0,23,1,76,0.07543,"[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 78, 60, 78, 60, 60, 60, 60]","[0.0, 0.0, 0.046226, 0.0, 10.193263, 0.0, 0.046309, 0.0, 10.193487, 0.0, 0.046442, 0.0, 10.192784, 0.0, 0.046008, 0.0, 10.19348, 0.0, 0.046035, 0.0, 3.099136, 0.0, 0.0, 0.0, 0.046179, 0.0, 0.001598, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.013886,True,0,2,4,23,1,76,0.07543,"[66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 90, 66, 90, 66, 66, 66, 90, 90, 60, 60]","[0.0, 0.0, 0.013886, 0.0, 10.225603, 0.0, 0.013945, 0.0, 10.225851, 0.0, 0.013553, 0.0, 10.225673, 0.0, 0.013678, 0.0, 10.22581, 0.0, 0.013744, 0.0, 3.130095, 0.0, 0.0, 0.0, 0.013893, 0.0, 0.0, 0.0, 0.001626, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.043262,True,0,4,0,23,1,76,0.07543,"[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 78, 60, 78, 60, 60, 60, 60, 60, 60]","[0.0, 0.0, 0.043262, 0.0, 10.196227, 0.0, 0.042866, 0.0, 10.19693, 0.0, 0.043064, 0.0, 10.196162, 0.0, 0.043205, 0.0, 10.196283, 0.0, 0.043289, 0.0, 3.101882, 0.0, 0.0, 0.0, 0.043374, 0.0, 0.0, 0.0, 0.00136, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.039445,True,0,4,0,23,1,76,0.07543,"[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 78, 60, 78, 60, 60, 60, 60, 60]","[0.0, 0.0, 0.039445, 0.0, 10.200027, 0.0, 0.038943, 0.0, 10.200877, 0.0, 0.0391, 0.0, 10.200104, 0.0, 0.03913, 0.0, 10.200438, 0.0, 0.038626, 0.0, 3.106389, 0.0, 0.0, 0.0, 0.038565, 0.0, 0.001419, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.044584,True,0,4,0,23,1,76,0.07543,"[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 78, 60, 78, 60, 60, 60, 60]","[0.0, 0.0, 0.044584, 0.0, 10.194888, 0.0, 0.044829, 0.0, 10.194991, 0.0, 0.044828, 0.0, 10.194376, 0.0, 0.04497, 0.0, 10.194598, 0.0, 0.044512, 0.0, 3.099164, 0.0, 0.0, 0.0, 0.044298, 0.0, 0.001805, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.037853,True,0,4,0,23,1,76,0.07543,"[66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 90, 66, 90, 66, 66, 66, 66]","[0.0, 0.0, 0.037853, 0.0, 10.201619, 0.0, 0.038086, 0.0, 10.201734, 0.0, 0.038347, 0.0, 10.200857, 0.0, 0.038413, 0.0, 10.201155, 0.0, 0.038428, 0.0, 3.105248, 0.0, 0.0, 0.0, 0.03829, 0.0, 0.001654, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.040949,True,0,4,0,23,1,76,0.07543,"[66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 90, 66, 90, 66, 66, 66, 66, 66]","[0.0, 0.0, 0.040949, 0.0, 10.198817, 0.0, 0.044015, 0.0, 10.195275, 0.0, 0.041977, 0.0, 10.1983, 0.0, 0.040788, 0.0, 10.198126, 0.0, 0.041272, 0.0, 2.591679, 0.0, 0.0, 0.0, 0.040414, 0.0, 0.00249, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.041551,True,0,4,0,23,1,76,0.07543,"[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 78, 60, 78, 60, 60, 60, 60]","[0.0, 0.0, 0.041551, 0.0, 10.198215, 0.0, 0.040924, 0.0, 10.198366, 0.0, 0.041977, 0.0, 10.1983, 0.0, 0.041581, 0.0, 10.197333, 0.0, 0.041984, 0.0, 2.590967, 0.0, 0.0, 0.0, 0.04152, 0.0, 0.001384, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.040819,True,0,4,0,23,1,76,0.07543,"[66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 90, 66, 90, 66, 66, 66, 66, 66, 66]","[0.0, 0.0, 0.040819, 0.0, 10.198947, 0.0, 0.040924, 0.0, 10.198366, 0.0, 0.041649, 0.0, 10.198628, 0.0, 0.040788, 0.0, 10.198126, 0.0, 0.041272, 0.0, 2.59034, 0.0, 0.0, 0.0, 0.040209, 0.0, 0.00034, 0.0, 0.000774, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.038131,True,0,4,0,23,1,76,0.07543,"[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 78, 60, 78, 60, 60, 60, 60, 60, 60]","[0.0, 0.0, 0.038131, 0.0, 10.137465, 0.0, 0.039158, 0.0, 10.200132, 0.0, 0.038483, 0.0, 10.201794, 0.0, 0.038927, 0.0, 10.199987, 0.0, 0.039459, 0.0, 10.200181, 0.0, 0.039079, 0.0, 10.200092, 0.0, 0.039325, 0.0, 10.20045, 0.0, 0.038836, 0.0, 10.200493, 0.0, 0.03914, 0.0, 10.20049, 0.0, 0.03889, 0.0, 10.200708, 0.0, 0.038985, 0.0, 3.463234, 0.0, 0.0, 0.0, 0.039767, 0.0, 0.0, 0.0, 0.002189, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.040248,True,0,4,0,23,1,76,0.07543,"[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 78, 60, 78, 60, 60, 60, 60, 60, 60]","[0.0, 0.0, 0.040248, 0.0, 10.200194, 0.0, 0.040524, 0.0, 10.198377, 0.0, 0.040416, 0.0, 10.198785, 0.0, 0.040396, 0.0, 10.199258, 0.0, 0.040303, 0.0, 10.199297, 0.0, 0.04045, 0.0, 10.198815, 0.0, 0.040466, 0.0, 10.199282, 0.0, 0.040137, 0.0, 10.199375, 0.0, 0.040264, 0.0, 10.199088, 0.0, 0.040261, 0.0, 10.199117, 0.0, 0.040528, 0.0, 2.950011, 0.0, 0.0, 0.0, 0.040496, 0.0, 0.000503, 0.0, 0.000957, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.041051,True,2,0,0,23,1,76,0.07543,"[74, 74, 74, 74, 66, 66, 1369, 1369, 66, 66, 326, 326, 66, 146, 66, 146, 717, 717, 369, 369, 66, 66, 66, 66, 1506, 1506, 1506, 1506, 1506, 1506, 1506, 1506, 1506, 1506, 1080, 1080, 1506, 1506, 1506, 1506, 1399, 1399, 1506, 1506, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66]","[0.0, 0.0, 0.041051, 0.0, 0.001524, 0.0, 0.001872, 0.0, 0.040455, 0.0, 0.000655, 0.0, 0.002327, 0.0, 0.0, 0.0, 0.03797, 0.0, 0.002569, 0.0, 0.042129, 0.0, 0.039595, 0.0, 0.099056, 0.0, 0.000961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000121, 0.0, 0.0, 0.0, 0.001102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.044476,True,2,4,4,23,1,76,0.07543,"[74, 74, 74, 74, 66, 66, 1369, 1369, 66, 66, 326, 326, 146, 66, 146, 66, 369, 369, 66, 66, 90, 66, 90, 66, 90, 90, 66, 66, 60, 60, 60, 60]","[0.0, 0.0, 0.044476, 0.0, 0.001438, 0.0, 0.001629, 9e-06, 0.044016, 0.0, 0.000605, 0.0, 0.002232, 0.0, 0.0, 0.0, 0.04427, 0.0, 0.042529, 0.0, 5.437782, 0.0, 0.0, 0.0, 0.044665, 0.0, 0.0, 0.0, 0.001458, 0.0, 0.0, 0.0]","[1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.044738,True,2,4,4,23,1,76,0.07543,"[74, 74, 74, 74, 66, 1369, 66, 1369, 66, 66, 326, 326, 146, 66, 146, 66, 369, 369, 66, 66, 90, 66, 90, 66, 90, 90, 66, 66, 60, 60, 60, 60]","[0.0, 0.0, 0.044738, 0.0, 0.002225, 0.0, 0.0, 7.4e-05, 0.044158, 0.0, 0.000698, 0.0, 0.001848, 0.0, 0.0, 0.0, 0.044769, 0.0, 0.041972, 0.0, 5.421817, 0.0, 0.0, 0.0, 0.04488, 0.0, 0.000104, 0.0, 0.001204, 0.0, 0.0, 0.0]","[1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.039812,True,0,4,0,23,1,76,0.07543,"[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 78, 60, 78, 60, 60, 60, 60, 60]","[0.0, 0.0, 0.039812, 0.0, 10.199743, 0.0, 0.039754, 0.0, 10.199867, 0.0, 0.04179, 0.0, 10.197471, 0.0, 0.039808, 0.0, 10.199969, 0.0, 0.039819, 0.0, 2.544097, 0.0, 0.0, 0.0, 0.040118, 0.0, 0.001129, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.038065,True,0,4,0,23,1,76,0.07543,"[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 78, 78, 60, 60, 60, 60]","[0.0, 0.0, 0.038065, 0.0, 10.20149, 0.0, 0.038421, 0.0, 10.2012, 0.0, 0.04166, 0.0, 10.197601, 0.0, 0.038042, 0.0, 10.201735, 0.0, 0.037947, 0.0, 2.545969, 0.0, 0.0, 0.0, 0.03932, 0.0, 0.001927, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.03967,True,0,4,0,23,1,76,0.07543,"[66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 90, 90, 66, 66, 66, 66, 66]","[0.0, 0.0, 0.03967, 0.0, 10.199776, 0.0, 0.037222, 0.0, 10.202401, 0.0, 0.041625, 0.0, 10.197628, 0.0, 0.038015, 0.0, 10.201678, 0.0, 0.038004, 0.0, 2.546099, 0.0, 0.0, 0.0, 0.03919, 0.0, 0.001913, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.039055,True,0,4,0,23,1,76,0.07543,"[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 78, 60, 78, 60, 60, 60, 60]","[0.0, 0.0, 0.039055, 0.0, 10.201194, 0.0, 0.038852, 0.0, 10.199688, 0.0, 0.039332, 0.0, 10.200316, 0.0, 0.039664, 0.0, 10.199871, 0.0, 0.038656, 0.0, 3.034572, 0.0, 0.0, 0.0, 0.038875, 0.0, 0.002278, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.040455,True,0,4,0,23,1,76,0.07543,"[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 78, 60, 78, 60, 60, 60, 60]","[0.0, 0.0, 0.040455, 0.0, 10.199794, 0.0, 0.039889, 0.0, 10.198651, 0.0, 0.039987, 0.0, 10.199661, 0.0, 0.041082, 0.0, 10.198453, 0.0, 0.039732, 0.0, 3.033496, 0.0, 0.0, 0.0, 0.039553, 0.0, 0.0016, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.038441,True,0,4,0,23,1,76,0.07543,"[60, 60, 60, 60, 60, 78, 60, 78, 60, 60, 60, 60]","[0.0, 0.0, 0.038441, 0.0, 2.416169, 0.0, 0.0, 0.0, 0.038552, 0.0, 0.001527, 0.0]","[1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.013297,True,0,4,0,23,1,76,0.07543,"[66, 66, 66, 66, 66, 90, 66, 90, 66, 66, 66, 66, 66, 66]","[0.0, 0.0, 0.013297, 0.0, 2.441322, 0.0, 0.0, 0.0, 0.01336, 0.0, 0.00034, 0.0, 0.001162, 0.0]","[1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.041089,True,0,4,0,23,1,76,0.07543,"[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 78, 78, 60, 60, 60, 60]","[0.0, 0.0, 0.041089, 0.0, 10.197494, 0.0, 0.042099, 0.0, 10.197386, 0.0, 0.041915, 0.0, 10.197676, 0.0, 0.041979, 0.0, 10.198451, 0.0, 0.041394, 0.0, 2.59178, 0.0, 0.0, 0.0, 0.041387, 0.0, 0.002153, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1]"
web_browsing,VLC_Web,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Web/web_linux_2m_owin6g.csv,test,0,0.042954,True,0,4,0,23,1,76,0.07543,"[60, 60, 60, 60, 60, 78, 60, 78, 60, 60, 60, 60]","[0.0, 0.0, 0.042954, 0.0, 2.387734, 0.0, 0.0, 0.0, 0.043156, 0.0, 0.002212, 0.0]","[1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1]"
