traffic_type,app,source_file,split,protocol_id,rtt,rtt_valid,syn_count,fin_count,rst_count,n_dst_ips,n_dst_ports,n_src_ports,conn_per_sec,packet_sizes,iats,directions
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,3,0.0,False,0,0,0,37,13,87,0.020466,"[1020, 209, 447, 1102, 1064, 279, 279, 1096, 1134]","[0.0, 5.634825, 6.569986, 17.795666, 0.000444, 6.700079, 15.580534, 7.719313, 0.000136]","[1, 1, 1, 1, 1, 1, 1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,0.0,False,0,0,0,37,13,87,0.020466,"[40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 5.634792, 6.570005, 17.795754, 0.000338, 6.700074, 15.580552, 7.719294, 9.2e-05]","[-1, -1, -1, -1, -1, -1, -1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,3,0.0,False,0,0,0,37,13,87,0.020466,"[64, 92, 100, 92, 216, 120]","[0.0, 6.699878, 16.870816, 4.870238, 11.238739, 19.168586]","[1, 1, 1, 1, -1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,3,0.0,False,0,0,0,37,13,87,0.020466,"[88, 188, 452, 140, 156, 120, 60, 148, 152, 164, 140, 64, 88]","[0.0, 6.009838, 0.936616, 8.028297, 0.758927, 3.595022, 0.312109, 0.239858, 9.056002, 3.532147, 0.130839, 6.567496, 1.06959]","[1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,0.0,False,0,0,0,37,13,87,0.020466,"[40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 7.7e-05, 3.65747, 3.104384, 0.107835, 10.989217, 10.142895, 0.000102, 4.260819, 8.057177, 0.105922, 17.57546, 0.000118, 5.703729, 24.296723, 2.000173, 21.900821, 8.099098, 0.000546, 0.12338, 1.876341, 2.000335, 2.026658, 5.132109, 8.140865, 8.70019, 2.000351, 10.434045, 17.56573, 6.9e-05, 5.72634, 0.110514, 24.163883, 8.6e-05, 4.86655, 27.133889, 9.5e-05, 6.744707, 0.119246, 23.13653, 0.0001, 8.546714, 0.122599, 7.500024, 13.830612, 1.000417, 9.5e-05, 27.00202]","[-1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,0.111628,True,1,0,0,37,13,87,0.020466,"[60, 48, 40, 552, 40, 40, 40, 40, 40]","[0.0, 0.111628, 0.000137, 0.001497, 0.000293, 0.121233, 0.001429, 0.113346, 0.15389]","[1, -1, 1, 1, -1, 1, -1, -1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,3,0.066172,True,0,0,0,37,13,87,0.020466,"[67, 453, 65, 451, 59, 59, 326, 486, 65, 451]","[0.0, 0.066172, 10.393308, 0.047752, 25.55651, 0.001886, 0.032032, 0.01217, 29.347357, 0.090428]","[1, -1, 1, -1, 1, 1, -1, -1, 1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,3,0.0,False,0,0,0,37,13,87,0.020466,"[68, 68, 116, 80, 68, 80, 68, 68, 68, 68, 68]","[0.0, 29.496366, 29.217118, 1.231712, 17.587294, 8.700466, 1.310068, 8.958125, 12.023844, 17.003046, 10.712123]","[1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,3,0.0,False,0,0,0,37,13,87,0.020466,"[1102, 848, 209, 346, 117, 279, 1120, 936, 279, 514, 117, 1098, 672, 209, 1072, 247, 279, 1130, 1622, 117, 401, 378, 932, 712, 642, 1116, 247, 447, 1050, 476, 276, 117, 1084, 616, 358, 1090, 364, 346, 117, 1120, 1002, 515, 117, 279, 1062, 1116, 872, 1052, 982, 288, 1108, 632, 984, 125, 448, 1130, 1068, 401, 197, 117, 932, 378, 596, 676]","[0.0, 0.00015, 3.657357, 3.104285, 0.107716, 10.989463, 10.142732, 0.000348, 4.260415, 8.057513, 0.105845, 17.575422, 0.000295, 5.703662, 24.296618, 2.000262, 21.90024, 8.099681, 0.000448, 0.123383, 1.876459, 2.000335, 2.026668, 5.132084, 8.140882, 8.700181, 2.000335, 10.434027, 17.565784, 0.000125, 5.726269, 0.110293, 24.164099, 0.00016, 4.866369, 27.133991, 0.000171, 6.744607, 0.119134, 23.136657, 0.000182, 8.546652, 0.122497, 7.500024, 13.830709, 1.000383, 0.000197, 27.001865, 29.999206, 5.81369, 24.186958, 0.000246, 10.652403, 0.158684, 1.843353, 19.345067, 0.000154, 2.000224, 2.000275, 0.121206, 1.879132, 2.000264, 3.194169, 8.125153]","[1, 1, 1, 1, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,1.843267,True,0,0,0,37,13,87,0.020466,"[40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 5.81261, 24.187032, 0.000102, 10.652461, 0.158824, 1.843267, 19.345021, 0.000108, 2.000311, 2.000235, 0.121428, 1.87891, 2.000281, 3.194243, 8.125055, 0.142904, 8.537214, 2.000318, 15.752237, 14.249226, 0.000467, 8.746129, 19.252126, 5.8769, 6.886505, 0.130283, 19.106951, 0.000108, 3.89677, 24.103729, 0.000125]","[-1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,3,0.0,False,0,0,0,37,13,87,0.020466,"[68, 68, 68, 116, 68, 68, 116, 80, 96, 48, 62, 68, 68, 68, 56, 104, 88]","[0.0, 16.999983, 1.767083, 15.078182, 17.482246, 9.30342, 3.064399, 20.992228, 4.872156, 12.892487, 7.534473, 19.585943, 10.946512, 2.365913, 5.368918, 23.405564, 29.614206]","[1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,0.0,False,0,0,0,37,13,87,0.020466,"[40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 7.5e-05, 0.118323, 27.882257, 12.872622, 19.127564, 8.7e-05, 3.943248, 0.11887, 23.938598, 27.609873, 4.390314, 0.0001, 2.000368, 2.000246, 2.000753, 2.000697, 0.161504, 2.839433, 2.001127, 6.233397, 8.763095, 0.00053, 10.984429, 0.111528, 18.903565, 0.000102, 26.407589, 5.592765, 4.020788, 13.779286, 10.200728, 0.000156]","[-1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,3,0.118082,True,0,0,0,37,13,87,0.020466,"[1094, 374, 117, 984, 448, 1090, 1032, 276, 117, 932, 279, 1114, 992, 712, 664, 431, 197, 117, 596, 378, 642, 1112, 1400, 515, 117, 1050, 452, 279, 1068, 209, 279, 1094, 1744, 504, 1530, 448, 1138, 716, 276, 117, 420, 956]","[0.0, 0.000134, 0.117948, 27.882461, 12.872732, 19.127556, 0.000153, 3.943159, 0.11861, 23.938641, 27.610071, 4.390335, 0.000185, 2.000219, 2.00034, 2.000584, 2.000693, 0.16147, 2.839468, 2.000919, 6.233775, 8.762993, 0.000647, 10.984408, 0.111416, 18.903658, 0.000186, 26.40754, 5.592701, 4.020833, 13.779264, 10.200568, 0.000366, 29.999936, 0.000282, 13.102581, 18.897265, 0.000281, 4.039196, 0.125916, 23.834869, 0.000127]","[1, 1, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,0.0,False,0,0,0,37,13,87,0.020466,"[40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.000197, 13.102651, 18.897217, 0.000216, 4.039255, 0.126174, 23.834599, 6.9e-05]","[-1, -1, -1, -1, -1, -1, 1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,3,0.056857,True,0,0,0,37,13,87,0.020466,"[65, 467, 59, 59, 326, 486]","[0.0, 0.056857, 26.092768, 0.005164, 0.055409, 0.002645]","[1, -1, 1, 1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,3,0.0,False,0,0,0,37,13,87,0.020466,"[838, 209, 896, 984, 125, 515, 117, 1118, 1124, 792, 401, 932, 378, 630, 117, 642, 984, 279, 1074, 582, 117, 209, 279, 1048, 672, 209, 597, 1126, 844]","[0.0, 6.094673, 23.904861, 11.21078, 0.195785, 1.80658, 0.146252, 18.641999, 0.00067, 0.00219, 2.343513, 2.000729, 2.000741, 4.977539, 0.121267, 8.029713, 8.523818, 28.308246, 3.399975, 0.000249, 0.11011, 4.296588, 16.999137, 6.886536, 0.000245, 6.167214, 6.623909, 19.209039, 0.000243]","[1, 1, 1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,1.806253,True,0,0,0,37,13,87,0.020466,"[40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 6.092977, 23.904758, 11.210915, 0.196028, 1.806253, 0.146639, 18.641805, 0.000399, 0.002332, 2.343394, 2.000812, 2.00064, 4.977827, 0.121148, 8.029463, 8.523951, 28.310018, 3.398143, 0.000136, 0.11032, 4.296523, 16.999065, 6.886609, 9.2e-05, 6.167313, 6.62391, 19.209059, 0.000135]","[-1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,3,0.0,False,0,0,0,37,13,87,0.020466,"[1080, 914, 1082, 1128, 1036, 1032, 515, 117, 1106, 788, 288, 392, 2508]","[0.0, 0.000278, 29.999527, 0.000368, 1.000415, 29.000014, 9.43343, 0.11951, 20.447339, 0.000196, 4.212616, 23.787613, 0.000285]","[1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,0.0,False,0,0,0,37,13,87,0.020466,"[40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.000132, 29.999673, 0.00032, 1.000545, 28.999824, 9.433435, 0.119639, 20.44723, 0.000109, 4.212776, 23.787647, 0.000154]","[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,3,0.0,False,0,0,0,37,13,87,0.020466,"[64, 68, 68, 68, 68, 68, 116, 144, 68, 116, 116, 116, 144, 92, 136, 144, 119, 68, 68, 68, 68, 96, 132, 84, 84, 88]","[0.0, 29.115934, 2.304811, 8.0376, 7.68274, 17.515191, 13.602887, 9.399893, 7.623313, 14.459209, 0.277452, 0.620126, 7.846931, 0.103005, 13.556823, 0.269489, 11.523876, 11.331784, 6.686879, 12.097044, 11.375623, 17.600788, 13.432007, 16.684723, 7.737273, 14.724353]","[1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,3,0.0,False,0,0,0,37,13,87,0.020466,"[1130, 1032, 395, 550, 378, 932, 596, 642, 1088, 504, 279, 448, 1102, 1060, 279, 1096, 360, 209, 962, 209, 1100, 1530, 515, 117, 1134, 612, 952]","[0.0, 0.000334, 3.65835, 2.000431, 2.00034, 2.63899, 5.17943, 8.17105, 8.351454, 0.000167, 8.525089, 3.023339, 18.452627, 0.000392, 2.000286, 27.999108, 0.000169, 4.274555, 23.725669, 6.294675, 23.706244, 0.000228, 13.66385, 0.114676, 18.221527, 0.000158, 28.00211]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,0.0,False,0,0,0,37,13,87,0.020466,"[40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.00014, 3.658437, 2.000437, 2.000319, 2.639111, 5.179319, 8.171044, 8.351446, 9.2e-05, 8.525224, 3.023341, 18.45277, 0.000113, 2.000494, 27.998986, 7.9e-05, 4.274632, 23.725672, 6.29466, 23.706291, 0.000164, 13.663877, 0.11481, 18.221394, 8.4e-05, 28.00233]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,0.164739,True,0,0,0,37,13,87,0.020466,"[94, 3554, 120, 1795, 582, 278, 1795, 278, 64]","[0.0, 0.164739, 0.003439, 0.000485, 0.169894, 0.313023, 0.003496, 0.479231, 4.999252]","[1, -1, 1, 1, -1, -1, 1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,0.174478,True,1,1,0,37,13,87,0.020466,"[60, 48, 40, 552, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.174478, 0.000123, 0.001457, 0.000275, 0.165103, 0.003236, 0.000204, 0.200538, 0.283039, 0.002904, 0.514072, 4.964456, 3e-05, 0.035595]","[1, -1, 1, 1, -1, 1, -1, -1, 1, 1, -1, 1, 1, -1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,3,0.027353,True,0,0,0,37,13,87,0.020466,"[65, 483, 60, 401, 61, 463, 64, 64, 274, 514]","[0.0, 0.027353, 9.809421, 0.038589, 0.73319, 0.089047, 2.491833, 0.007246, 0.037322, 0.00424]","[1, -1, 1, -1, 1, -1, 1, 1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,0.038966,True,1,0,0,37,13,87,0.020466,"[60, 48, 40, 552, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.038966, 0.000219, 0.001739, 0.000257, 0.047313, 4.4e-05, 0.005447, 0.000409, 0.069639, 0.313357]","[1, -1, 1, 1, -1, 1, 1, -1, -1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,0.035883,True,1,0,0,37,13,87,0.020466,"[60, 48, 40, 552, 40, 40, 40, 40, 40, 40]","[0.0, 0.035883, 9.6e-05, 0.002315, 0.000284, 0.046529, 0.005966, 0.000131, 0.069596, 0.302332]","[1, -1, 1, 1, -1, 1, -1, -1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,0.032112,True,0,0,0,37,13,87,0.020466,"[358, 2740, 412, 115, 46, 85, 91, 160, 275, 71, 358, 4136, 412, 115, 46, 85, 91, 160, 7362, 71]","[0.0, 0.032112, 0.02309, 0.038668, 4.2e-05, 1.9e-05, 0.021792, 0.000612, 0.024205, 0.033527, 0.020673, 0.031285, 0.015089, 0.011397, 1.3e-05, 5e-06, 0.027686, 0.000854, 0.028725, 0.020637]","[1, -1, -1, 1, 1, 1, -1, 1, -1, -1, 1, -1, -1, 1, 1, 1, -1, 1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,3,0.0,False,0,0,0,37,13,87,0.020466,"[1070, 556, 209, 1068, 314, 117, 984, 125, 448, 1102, 1012, 395, 480, 717, 117, 378, 596, 642, 420, 1128]","[0.0, 0.0005, 6.33541, 25.666469, 2.000539, 0.11353, 7.650651, 0.125307, 1.875414, 18.236359, 0.002533, 1.998095, 1.000555, 2.001421, 0.127318, 1.872835, 4.014076, 8.134364, 8.84953, 0.001482]","[1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,0.0,False,0,0,0,37,13,87,0.020466,"[40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.000314, 6.335433, 25.666783, 2.000535, 0.11339, 7.651023, 0.124997, 1.875482, 18.238056, 0.000542, 1.99825, 1.000791, 2.001294, 0.127208, 1.873027, 4.015966, 8.132798, 8.849949, 0.000474]","[-1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,3,0.063425,True,0,0,0,37,13,87,0.020466,"[64, 514, 67, 451, 67, 251, 59, 59, 326, 486]","[0.0, 0.063425, 2.097941, 0.04356, 0.007172, 0.044953, 16.244981, 0.010581, 0.031994, 0.005072]","[1, -1, 1, -1, 1, -1, 1, 1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,0.109007,True,0,0,0,37,13,87,0.020466,"[45, 2748, 802, 166, 91, 519, 94, 6493, 6493, 6493, 6493, 6032, 541, 71, 45, 3510, 166, 91, 517, 94, 1356, 541, 71]","[0.0, 0.109007, 0.000235, 0.04452, 0.104993, 0.000609, 0.112098, 0.003189, 1.5e-05, 5.5e-05, 3.6e-05, 2e-05, 0.36591, 0.000383, 4.846693, 0.107532, 0.05105, 0.109226, 0.000619, 0.110329, 0.000514, 0.099351, 0.000829]","[1, -1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1, -1, 1, -1, 1, -1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,0.087291,True,1,0,0,37,13,87,0.020466,"[60, 48, 40, 40, 40, 40, 40, 40]","[0.0, 0.087291, 0.000478, 0.015512, 0.088535, 0.005452, 0.000167, 0.285545]","[1, -1, 1, -1, 1, -1, -1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,0.086609,True,1,0,0,37,13,87,0.020466,"[60, 48, 40, 40, 40, 40, 40, 40]","[0.0, 0.086609, 0.000374, 0.026372, 0.099448, 0.003757, 0.000107, 0.260195]","[1, -1, 1, -1, 1, -1, -1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,0.091594,True,1,0,0,37,13,87,0.020466,"[60, 48, 40, 40, 40, 40, 40, 40]","[0.0, 0.091594, 0.000415, 0.016781, 0.106264, 0.003182, 0.000229, 0.263126]","[1, -1, 1, -1, 1, -1, -1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,3,0.0,False,0,0,0,37,13,87,0.020466,"[910, 896, 209, 515, 117, 1070, 1080, 1112, 710, 1094, 386, 117, 209, 516, 860, 448, 942, 372, 276, 117, 416, 676]","[0.0, 28.001927, 6.459588, 7.405744, 0.112963, 18.021805, 0.002007, 29.999744, 0.000768, 29.999639, 0.000642, 0.103875, 4.382088, 23.51529, 0.002639, 13.967669, 16.0327, 0.001567, 6.533907, 0.188207, 23.276108, 0.000705]","[1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,0.0,False,0,0,0,37,13,87,0.020466,"[40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 28.002135, 6.4597, 7.40642, 0.111979, 18.021979, 0.001761, 29.99994, 0.000428, 29.999757, 0.000763, 0.104105, 4.383326, 23.515693, 0.000605, 13.968373, 16.03279, 0.00093, 6.533936, 0.188799, 23.275558, 0.000389]","[-1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,3,0.029225,True,0,0,0,37,13,87,0.020466,"[71, 71, 383, 371, 60, 401]","[0.0, 0.005277, 0.023948, 0.013203, 0.59326, 0.028631]","[1, 1, -1, -1, 1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,0.098437,True,0,0,0,37,13,87,0.020466,"[557, 3510, 166, 91, 517, 94, 1153, 541, 71]","[0.0, 0.098437, 0.082051, 0.103083, 0.000854, 0.098034, 0.000791, 0.101433, 0.00131]","[1, -1, 1, -1, 1, -1, 1, -1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,3,0.030739,True,0,0,0,37,13,87,0.020466,"[64, 274, 72, 67, 401, 467, 67, 251, 65, 451, 64, 274]","[0.0, 0.030739, 2.817439, 0.027925, 0.012125, 0.034241, 0.009539, 0.032272, 0.06906, 0.027001, 6.054739, 0.029459]","[1, -1, 1, 1, -1, -1, 1, -1, 1, -1, 1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,0,0.061641,True,1,0,0,37,13,87,0.020466,"[60, 48, 40, 40, 40]","[0.0, 0.061641, 0.000124, 0.001027, 0.067011]","[1, -1, 1, -1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_7.csv,pretrain,3,0.0,False,0,0,0,37,13,87,0.020466,"[1118, 1088, 500, 921, 378, 596, 642, 460, 592, 515, 117, 422, 209, 1075, 420, 209, 1134, 820, 448, 1122, 1846, 472, 1072]","[0.0, 0.002193, 1.999674, 2.001949, 2.000917, 5.026812, 8.128468, 8.843022, 0.000882, 12.059973, 0.134461, 19.805454, 4.557191, 23.443113, 0.000312, 6.59815, 25.404161, 27.999953, 14.160863, 17.840293, 0.001359, 28.002261, 0.000981]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
