traffic_type,app,source_file,split,protocol_id,rtt,rtt_valid,syn_count,fin_count,rst_count,n_dst_ips,n_dst_ports,n_src_ports,conn_per_sec,packet_sizes,iats,directions
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_02.csv,pretrain,0,0.005362,True,0,0,2,22,3,29,0.2431,"[93, 93, 60, 60, 93, 93, 60, 60, 60, 60]","[0.0, 0.0, 0.005362, 0.0, 0.0, 0.0, 0.001607, 0.0, 6.560087, 0.0]","[1, 1, -1, -1, -1, -1, 1, 1, -1, -1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_02.csv,pretrain,0,0.031806,True,2,4,0,22,3,29,0.2431,"[74, 74, 74, 74, 66, 154, 66, 154, 66, 255, 255, 66, 66, 66, 66, 66, 66, 66]","[0.0, 0.0, 0.031806, 0.0, 0.001641, 0.0, 0.0, 0.0, 0.03225, 0.0, 0.0, 0.0, 0.001466, 0.0, 0.0, 0.0, 0.031524, 0.0]","[1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_02.csv,pretrain,0,0.096518,True,0,0,2,22,3,29,0.2431,"[105, 105, 105, 105, 66, 66, 60, 60]","[0.0, 0.0, 0.096518, 0.0, 0.00158, 0.0, 7.964931, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_02.csv,pretrain,0,0.153447,True,0,0,0,22,3,29,0.2431,"[105, 105, 105, 105, 66, 66]","[0.0, 0.0, 0.153447, 0.0, 0.001455, 0.0]","[1, 1, -1, -1, 1, 1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_02.csv,pretrain,0,0.02918,True,0,0,0,22,3,29,0.2431,"[117, 117, 106, 106, 66, 66]","[0.0, 0.0, 0.02918, 0.0, 0.001524, 0.0]","[1, 1, -1, -1, 1, 1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_02.csv,pretrain,0,0.051016,True,0,0,0,22,3,29,0.2431,"[116, 116, 66, 105, 66, 105]","[0.0, 0.0, 0.051016, 0.0, 0.0, 0.0]","[1, 1, 1, -1, 1, -1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.250146,True,0,0,0,38,4,52,0.131952,"[568, 1494, 208, 208, 105, 1494, 105, 568, 66, 66, 105, 105, 66, 66, 66, 66, 66, 66, 165, 165, 66, 66, 101, 101, 66, 66]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.2e-05, 0.250074, 0.0, 0.0, 0.0, 0.000132, 0.0, 0.000457, 0.0, 0.049578, 0.0, 0.53979, 0.0, 0.001376, 0.0, 0.002716, 0.0, 0.466232, 0.0]","[1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.014885,True,2,0,0,38,4,52,0.131952,"[74, 74, 74, 74, 66, 1506, 66, 1506, 747, 747, 66, 66, 330, 330, 66, 66, 158, 524, 185, 165, 524, 146, 158, 146, 181, 185, 181, 165, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 369, 369, 127, 127, 875, 97, 875, 97, 66, 66, 97, 97, 66, 66, 1506, 1506, 66, 66, 1506, 1506, 1506, 1506, 1506, 1506]","[0.0, 0.0, 0.014885, 0.0, 0.001843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014268, 0.0, 0.483716, 0.0, 0.001548, 0.0, 0.004352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.8e-05, 0.0, 0.0, 0.0, 0.013855, 0.0, 0.0, 0.0, 0.000137, 0.0, 0.0, 0.0, 0.0, 0.0, 8.8e-05, 0.0, 0.04713, 0.0, 0.021512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.005592,True,0,0,0,38,4,52,0.131952,"[66, 66, 66, 66, 198, 105, 105, 198, 66, 66, 66, 66, 105, 105, 66, 66, 268, 268, 104, 104, 66, 101, 101, 101, 66, 66, 66, 193, 101, 193, 1506, 1506, 1506, 1506, 1506, 1301, 1301, 1506, 1301, 1301, 78, 78, 277, 277, 97, 97, 101, 101, 66, 66, 66, 66]","[0.0, 0.0, 0.005592, 0.0, 14.736703, 0.0, 0.0, 0.0, 0.005564, 0.0, 0.0, 0.0, 0.002234, 0.0, 0.001834, 0.0, 0.002177, 0.0, 0.0, 0.0, 0.001333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6e-05, 0.0, 0.0, 4.5e-05, 1e-05, 1.9e-05, 1.2e-05, 3e-05, 2.8e-05, 0.0, 0.0, 0.027742, 0.0, 0.00552, 0.0, 0.622966, 0.0, 0.001779, 0.0, 2.2e-05, 0.0, 0.005692, 0.0, 0.037409, 0.0]","[1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.013432,True,2,0,0,38,4,52,0.131952,"[74, 74, 74, 74, 66, 66, 1466, 1466, 910, 910, 66, 66, 66, 66, 1466, 1466, 130, 130, 66, 140, 66, 66, 140, 66, 158, 158, 1466, 1466, 1466, 1466, 1152, 1466, 1466, 1152, 1026, 66, 97, 97, 66, 1026, 66, 66, 97, 66, 97, 66, 66, 66, 66, 66, 632, 632, 603, 603, 105, 105, 66, 66, 105, 105, 66, 66]","[0.0, 0.0, 0.013432, 0.0, 0.001847, 0.0, 5.7e-05, 1e-05, 1e-05, 0.0, 0.013107, 0.0, 0.000436, 0.0, 0.022814, 0.0, 0.0, 0.0, 0.001279, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2e-05, 0.0, 6.5e-05, 1e-05, 2.8e-05, 8e-06, 4.2e-05, 0.0, 0.0, 1e-05, 0.013945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000795, 0.0, 0.000637, 0.0, 0.0, 0.0, 0.004905, 0.0, 0.008666, 0.0, 0.019218, 0.0, 5.5e-05, 0.0, 8e-05, 0.0, 0.001282, 0.0, 0.001454, 0.0, 0.018273, 0.0]","[1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.044326,True,0,0,0,38,4,52,0.131952,"[1464, 1464, 1464, 1464, 1464, 1464, 894, 894, 66, 66, 66, 66, 66, 66, 66, 66, 115, 370, 115, 370, 1464, 841, 841, 1464, 66, 66, 104, 104, 66, 66, 371, 371, 66, 66, 1464, 1464, 889, 889, 66, 386, 115, 66, 115, 386, 66, 104, 66, 104, 66, 66, 115, 115, 104, 104, 66, 66]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.000149, 0.0, 0.0, 0.001295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001805, 0.0, 0.0, 0.0, 0.042521, 0.0, 0.0, 0.0, 0.000387, 0.0, 0.000336, 0.0, 0.000598, 0.0, 0.001479, 0.0, 0.09417, 0.0, 0.507836, 0.0, 0.000891, 0.0, 0.002202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043716, 0.0, 0.0, 0.0, 0.042235, 0.0, 20.619479, 0.0, 0.043567, 0.0, 0.001428, 0.0]","[-1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.002348,True,0,0,0,38,4,52,0.131952,"[1464, 1464, 1464, 1464, 1464, 1464, 1464, 1461, 1461, 1464, 66, 66, 66, 66, 66, 66, 66, 66, 1464, 1464, 455, 455, 1464, 1464, 66, 66, 66, 66, 66, 66, 326, 116, 326, 116, 326, 326, 105, 105, 66, 66, 66, 66, 66, 66, 1464, 1464, 1464, 1464, 1464, 1464, 1327, 1327, 66, 66, 66, 66, 66, 66, 66, 66, 116, 326, 326, 116]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000199, 0.0, 0.0, 0.001348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001735, 0.0, 0.0, 0.0, 0.032279, 0.0, 0.011452, 0.0, 0.0, 0.0, 0.04243, 0.0, 0.038022, 0.0, 0.189424, 0.0, 0.0, 0.0, 0.000134, 0.0, 0.0, 0.0, 0.001507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004229, 0.0, 0.0, 0.0]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.249819,True,0,0,0,38,4,52,0.131952,"[1494, 1494, 1494, 321, 1494, 105, 321, 1494, 1494, 105, 1494, 1494, 97, 1494, 97, 1494, 66, 66, 105, 105, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 165, 165, 66, 66, 101, 101, 66, 66]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.8e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.249791, 0.0, 0.0, 0.0, 0.000147, 0.0, 0.0005, 0.0, 0.000304, 0.0, 0.0, 0.0, 0.000139, 0.0, 0.0, 0.0, 0.040497, 0.0, 0.250226, 0.0, 0.00149, 0.0, 0.002185, 0.0, 0.294944, 0.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.005461,True,0,0,0,38,4,52,0.131952,"[515, 93, 515, 93, 60, 60, 93, 60, 60, 93, 60, 60, 464, 464, 60, 60, 1494, 102, 1494, 102, 60, 60, 60, 60, 507, 507, 85, 85, 89, 60, 89, 60, 60, 60, 222, 222, 60, 60, 85, 85, 508, 508, 60, 60, 222, 222, 60, 60, 85, 85, 593, 593, 60, 60, 222, 222, 60, 60, 85, 85, 290, 290, 652, 652]","[0.0, 0.0, 0.0, 0.0, 0.005461, 0.0, 0.000339, 0.0, 0.0, 0.0, 0.042394, 0.0, 0.013708, 0.0, 0.001268, 0.0, 0.030417, 0.0, 0.0, 0.0, 0.005258, 0.0, 0.001255, 0.0, 0.101963, 0.0, 0.0, 0.0, 0.002315, 0.0, 0.0, 0.0, 0.006033, 0.0, 1.50234, 0.0, 0.005102, 0.0, 0.103, 0.0, 0.0, 0.0, 0.001472, 0.0, 3.004992, 0.0, 0.005294, 0.0, 0.067676, 0.0, 0.0, 0.0, 0.00123, 0.0, 6.005581, 0.0, 0.005154, 0.0, 0.304233, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.104911,True,2,0,0,38,4,52,0.131952,"[74, 74, 74, 74, 1506, 400, 66, 66, 400, 1506, 66, 66, 1506, 1506, 1506, 1506, 1506, 1506, 1191, 1191, 66, 66, 66, 66, 66, 66, 66, 66, 192, 1506, 425, 165, 425, 165, 1506, 192, 1506, 1506, 541, 541, 1506, 1506, 66, 66, 237, 237, 66, 135, 66, 135, 66, 104, 104, 66, 66, 66, 66, 104, 66, 104, 438, 438, 66, 66]","[0.0, 0.0, 0.104911, 0.0, 0.00225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.108007, 0.0, 0.0, 0.000105, 0.0, 0.0, 0.0, 0.000121, 0.000925, 0.0, 0.000315, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4e-05, 0.0, 0.004273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000117, 0.0, 0.0, 0.0, 0.0, 0.10564, 0.0, 0.0, 0.0, 0.000107, 0.0, 0.0, 0.0, 0.000102, 0.0, 0.0, 0.0, 0.00027, 0.0, 0.001183, 0.0, 0.0, 0.0, 0.014526, 0.0, 0.042169, 0.0]","[1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.043993,True,0,0,0,38,4,52,0.131952,"[115, 115, 104, 104, 66, 66]","[0.0, 0.0, 0.043993, 0.0, 0.001502, 0.0]","[1, 1, -1, -1, 1, 1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.005584,True,0,0,0,38,4,52,0.131952,"[93, 515, 93, 515, 60, 60, 60, 60, 93, 93, 60, 60, 369, 369, 60, 60]","[0.0, 0.0, 0.0, 0.0, 0.005584, 0.0, 0.0, 0.0, 0.000149, 0.0, 0.043126, 0.0, 0.016439, 0.0, 0.001523, 0.0]","[1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.04396,True,0,0,0,38,4,52,0.131952,"[116, 116, 105, 105, 66, 66]","[0.0, 0.0, 0.04396, 0.0, 0.001307, 0.0]","[1, 1, -1, -1, 1, 1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.04376,True,0,0,0,38,4,52,0.131952,"[116, 116, 105, 105, 66, 66, 1357, 1357, 1464, 1464, 66, 66, 66, 66, 116, 116, 326, 326, 66, 66, 105, 105, 66, 66, 116, 116, 105, 105, 66, 66]","[0.0, 0.0, 0.04376, 0.0, 0.001341, 0.0, 12.102458, 0.0, 0.0, 0.0, 0.001538, 0.0, 0.0, 0.0, 0.003239, 0.0, 0.0, 0.0, 0.043292, 0.0, 0.000243, 0.0, 0.041579, 0.0, 27.761162, 0.0, 0.043952, 0.0, 0.00148, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.005768,True,0,0,0,38,4,52,0.131952,"[66, 66, 66, 66, 198, 105, 198, 105, 66, 66, 66, 66, 268, 268, 104, 104, 105, 105, 66, 66, 193, 101, 101, 66, 101, 193, 66, 101, 1506, 1506, 1307, 1307, 1506, 1506, 1506, 1506, 66, 66, 66, 66, 66, 66, 276, 97, 97, 276, 66, 66, 101, 101, 66, 66]","[0.0, 0.0, 0.005768, 0.0, 28.313805, 0.0, 0.0, 0.0, 0.005573, 0.0, 0.000327, 0.0, 0.001401, 0.0, 0.0, 0.0, 0.000764, 0.0, 0.000695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006393, 0.0, 0.001125, 0.0, 0.00364, 0.0, 0.431821, 0.0, 0.0, 0.0, 0.002119, 0.0, 0.0, 0.0, 0.047342, 0.0]","[1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.043845,True,0,0,0,38,4,52,0.131952,"[116, 116, 105, 105, 66, 66]","[0.0, 0.0, 0.043845, 0.0, 0.001517, 0.0]","[1, 1, -1, -1, 1, 1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.043585,True,0,0,0,38,4,52,0.131952,"[116, 116, 105, 105, 66, 66]","[0.0, 0.0, 0.043585, 0.0, 0.001687, 0.0]","[1, 1, -1, -1, 1, 1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.006363,True,2,0,0,38,4,52,0.131952,"[74, 74, 74, 74, 594, 66, 66, 1494, 1494, 594, 66, 66, 300, 300, 66, 66, 158, 874, 158, 130, 130, 874, 212, 66, 137, 137, 66, 212, 433, 433, 97, 101, 66, 97, 66, 101, 66, 66]","[0.0, 0.0, 0.006363, 0.0, 0.001881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006168, 0.0, 0.000405, 0.0, 0.001442, 0.0, 0.003939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000372, 0.0, 0.00113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006359, 0.0]","[1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.043517,True,0,0,0,38,4,52,0.131952,"[116, 116, 105, 105, 66, 66]","[0.0, 0.0, 0.043517, 0.0, 0.001076, 0.0]","[1, 1, -1, -1, 1, 1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.044157,True,0,0,0,38,4,52,0.131952,"[116, 116, 105, 105, 66, 66]","[0.0, 0.0, 0.044157, 0.0, 0.001259, 0.0]","[1, 1, -1, -1, 1, 1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.043747,True,0,0,0,38,4,52,0.131952,"[116, 116, 105, 105, 66, 66, 1464, 1464, 1365, 1365, 66, 66, 66, 66, 326, 116, 116, 326, 66, 66, 105, 105, 66, 66, 116, 116, 105, 105, 66, 66]","[0.0, 0.0, 0.043747, 0.0, 0.001376, 0.0, 17.398433, 0.0, 0.0, 0.0, 0.001597, 0.0, 0.0, 0.0, 0.003323, 0.0, 0.0, 0.0, 0.043641, 0.0, 0.000533, 0.0, 0.042224, 0.0, 22.46348, 0.0, 0.043358, 0.0, 0.001533, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.037926,True,2,0,0,38,4,52,0.131952,"[74, 74, 74, 74, 538, 1494, 66, 66, 538, 1494, 165, 66, 165, 66, 66, 66, 812, 812, 1506, 1506, 1506, 1506, 1506, 701, 701, 1506, 1506, 1506, 66, 66, 66, 66, 1494, 158, 764, 764, 896, 158, 896, 140, 140, 1494, 169, 66, 66, 169, 128, 128, 97, 97, 97, 97, 66, 66, 365, 365, 66, 66, 66, 66]","[0.0, 0.0, 0.037926, 0.0, 0.002222, 0.0, 0.0, 0.0, 0.000117, 0.0, 0.038002, 0.0, 0.0, 0.0, 0.001305, 0.0, 0.001821, 0.0, 0.038443, 0.0, 0.0, 0.0, 0.0, 0.000152, 0.0, 0.0, 0.0, 0.0, 0.001443, 0.0, 0.0, 0.0, 0.005076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037048, 0.0, 0.0, 0.0, 0.000732, 0.0, 0.000198, 0.0, 0.001104, 0.0, 0.0, 0.0, 0.037316, 0.0, 0.001354, 0.0, 0.0538, 0.0]","[1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1, -1, -1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.043532,True,0,0,0,38,4,52,0.131952,"[116, 116, 105, 105, 66, 66]","[0.0, 0.0, 0.043532, 0.0, 0.001401, 0.0]","[1, 1, -1, -1, 1, 1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.043781,True,0,0,0,38,4,52,0.131952,"[116, 116, 105, 105, 66, 66]","[0.0, 0.0, 0.043781, 0.0, 0.00145, 0.0]","[1, 1, -1, -1, 1, 1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.043719,True,0,0,0,38,4,52,0.131952,"[116, 116, 105, 105, 66, 66]","[0.0, 0.0, 0.043719, 0.0, 0.001407, 0.0]","[1, 1, -1, -1, 1, 1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.043787,True,0,0,0,38,4,52,0.131952,"[116, 116, 105, 105, 66, 66]","[0.0, 0.0, 0.043787, 0.0, 0.001497, 0.0]","[1, 1, -1, -1, 1, 1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.044136,True,0,0,0,38,4,52,0.131952,"[116, 116, 105, 105, 66, 66]","[0.0, 0.0, 0.044136, 0.0, 0.001451, 0.0]","[1, 1, -1, -1, 1, 1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.043538,True,0,0,0,38,4,52,0.131952,"[116, 116, 105, 105, 66, 66]","[0.0, 0.0, 0.043538, 0.0, 0.001437, 0.0]","[1, 1, -1, -1, 1, 1]"
video_conferencing,VLC_Teams,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Teams/teams_linux_20m_03.csv,pretrain,0,0.043696,True,0,0,0,38,4,52,0.131952,"[116, 116, 105, 105, 66, 66]","[0.0, 0.0, 0.043696, 0.0, 0.001136, 0.0]","[1, 1, -1, -1, 1, 1]"
