traffic_type,app,source_file,split,protocol_id,rtt,rtt_valid,syn_count,fin_count,rst_count,n_dst_ips,n_dst_ports,n_src_ports,conn_per_sec,packet_sizes,iats,directions
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_10.csv,pretrain,0,0.0,False,0,2,0,5,4,16,0.050918,"[40, 40, 40, 40, 40]","[0.0, 0.039728, 24.824322, 0.002048, 2.1e-05]","[-1, 1, -1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_10.csv,pretrain,0,0.028383,True,1,2,0,5,4,16,0.050918,"[60, 48, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.028383, 0.000379, 0.002656, 0.034911, 0.006634, 0.003176, 0.000821, 0.078542, 0.136456, 29.989858, 0.033631, 29.676846, 0.000171, 8e-06]","[1, -1, 1, -1, 1, 1, -1, -1, 1, 1, -1, 1, -1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_10.csv,pretrain,0,0.024913,True,1,2,0,5,4,16,0.050918,"[60, 48, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.024913, 0.000349, 0.003517, 0.042567, 0.005179, 0.000541, 0.068043, 0.138629, 29.987766, 0.033352, 29.693859, 0.000152, 8e-06]","[1, -1, 1, -1, 1, -1, -1, 1, 1, -1, 1, -1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_10.csv,pretrain,0,0.035689,True,1,2,0,5,4,16,0.050918,"[60, 48, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.035689, 0.000432, 0.002859, 0.031253, 0.005639, 0.004178, 0.000184, 0.032495, 0.232886, 29.966215, 0.03232, 29.646457, 0.00018, 2e-05]","[1, -1, 1, -1, 1, 1, -1, -1, 1, 1, -1, 1, -1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_10.csv,pretrain,0,0.028855,True,1,2,0,5,4,16,0.050918,"[60, 48, 40, 40, 40, 1390, 40, 1390, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.028855, 0.000346, 0.003225, 0.029619, 0.005158, 0.00115, 0.004861, 0.000219, 0.000127, 0.003278, 0.00136, 0.081025, 0.12631, 29.998267, 0.033502, 29.666649, 0.000135, 6e-06]","[1, -1, 1, -1, 1, -1, 1, -1, 1, 1, -1, -1, 1, 1, -1, 1, -1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_10.csv,pretrain,0,0.030278,True,1,2,0,5,4,16,0.050918,"[60, 48, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.030278, 0.00029, 0.003586, 0.033272, 0.006585, 0.005492, 0.001098, 0.069269, 0.119333, 29.996689, 0.033971, 29.695468, 0.001682, 2.7e-05]","[1, -1, 1, -1, 1, 1, -1, -1, 1, 1, -1, 1, -1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_10.csv,pretrain,0,0.040255,True,1,2,0,5,4,16,0.050918,"[60, 48, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.040255, 0.000253, 0.003798, 0.033405, 0.004102, 0.000932, 0.057607, 0.221126, 29.991057, 0.037683, 29.596271, 0.000271, 7e-06]","[1, -1, 1, -1, 1, -1, -1, 1, 1, -1, 1, -1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_10.csv,pretrain,0,0.0,False,0,2,0,5,4,16,0.050918,"[40, 40, 40, 40, 40]","[0.0, 0.033885, 29.694593, 0.000219, 9e-06]","[-1, 1, -1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_10.csv,pretrain,0,0.0,False,0,2,0,5,4,16,0.050918,"[40, 40, 40, 40, 40]","[0.0, 0.036946, 29.602855, 0.000186, 8e-06]","[-1, 1, -1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_10.csv,pretrain,0,0.032471,True,0,0,0,5,4,16,0.050918,"[64, 561, 265, 104, 795, 263, 762]","[0.0, 0.050115, 0.032471, 0.004702, 0.000358, 0.031211, 0.175922]","[1, 1, -1, 1, 1, -1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_10.csv,pretrain,0,0.035497,True,1,0,0,5,4,16,0.050918,"[60, 48, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.035497, 0.000283, 0.003118, 0.032774, 0.004261, 0.000192, 0.068812, 0.138469]","[1, -1, 1, -1, 1, -1, -1, 1, 1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.027479,True,0,0,0,5,4,16,0.04931,"[557, 1390, 998, 104, 795, 502, 762, 763, 804, 763, 779]","[0.0, 0.027479, 0.000432, 0.002706, 0.000737, 0.029183, 0.147043, 4.669853, 0.121501, 0.599952, 0.063767]","[1, -1, -1, 1, 1, -1, -1, 1, -1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.030672,True,0,0,0,5,4,16,0.04931,"[557, 6429, 104, 293, 502, 209, 118, 111, 169, 630]","[0.0, 0.030672, 0.004176, 0.000219, 0.026223, 0.012779, 0.008405, 0.036322, 0.024208, 0.004285]","[1, -1, 1, 1, -1, -1, 1, -1, 1, 1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.020679,True,1,0,0,5,4,16,0.04931,"[60, 48, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.020679, 8.5e-05, 0.001799, 0.034564, 0.000134, 0.000107, 0.046707, 0.000743, 0.060617, 0.004209]","[1, -1, 1, -1, 1, -1, -1, 1, -1, -1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.0,False,5,0,0,1,1,1,0.033161,"[60, 60, 60, 60, 60]","[0.0, 1.995573, 4.001053, 8.159037, 15.999942]","[1, 1, 1, 1, 1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.036168,True,1,0,0,5,4,16,0.04931,"[60, 48, 40, 40, 40, 40, 40, 40, 10000, 6280, 40, 40, 5770, 4090, 40, 2740, 40, 40, 10000, 40, 10000, 40, 3400, 40, 2740, 40]","[0.0, 0.036168, 0.002068, 0.000321, 0.030937, 0.005524, 0.005931, 0.02675, 0.044665, 0.000427, 0.000173, 0.036655, 0.000318, 0.005851, 0.000214, 0.005072, 0.029003, 0.020731, 0.043307, 0.00045, 5.2e-05, 0.000199, 3.6e-05, 0.010797, 0.013922, 0.006463]","[1, -1, 1, -1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, 1, -1, -1, 1, -1, 1, -1, 1, -1, 1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.059563,True,1,0,0,5,4,16,0.04931,"[60, 48, 40, 552, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.059563, 0.000176, 0.002343, 0.000339, 0.041711, 0.008665, 0.000131, 0.000119, 0.070655, 0.112146]","[1, -1, 1, 1, -1, 1, 1, -1, -1, 1, 1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.040716,True,0,0,0,5,4,16,0.04931,"[64, 45, 4136, 2348, 104, 795, 486, 762]","[0.0, 0.069102, 0.040716, 0.005858, 0.004014, 0.000216, 0.025876, 0.156416]","[1, 1, -1, -1, 1, 1, -1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.052277,True,0,0,0,5,4,16,0.04931,"[64, 45, 6444, 104, 795, 502, 762]","[0.0, 0.037986, 0.052277, 0.007725, 0.001838, 0.032273, 0.13373]","[1, 1, -1, 1, 1, -1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.045858,True,0,0,0,5,4,16,0.04931,"[64, 45, 6444, 104, 795, 486, 762]","[0.0, 0.058994, 0.045858, 0.006346, 0.000356, 0.030331, 0.14667]","[1, 1, -1, 1, 1, -1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.041242,True,0,0,0,5,4,16,0.04931,"[64, 45, 4136, 2348, 104, 795, 502, 762]","[0.0, 0.061048, 0.041242, 0.005929, 0.002165, 0.001213, 0.038239, 0.151257]","[1, 1, -1, -1, 1, 1, -1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.04115,True,1,0,0,5,4,16,0.04931,"[60, 48, 40, 552, 40, 40, 40, 40, 40, 40]","[0.0, 0.04115, 0.000154, 0.00283, 0.000418, 0.093779, 0.007325, 0.000314, 0.060472, 0.121265]","[1, -1, 1, 1, -1, 1, -1, -1, 1, 1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.093798,True,0,0,0,5,4,16,0.04931,"[64, 45, 265, 104, 795, 279, 762]","[0.0, 0.053103, 0.093798, 0.007091, 0.000561, 0.027429, 0.153439]","[1, 1, -1, 1, 1, -1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.057406,True,1,0,0,5,4,16,0.04931,"[60, 48, 40, 552, 40, 40, 40, 40, 40, 40]","[0.0, 0.057406, 0.000301, 0.001778, 0.000271, 0.040598, 0.00172, 0.002167, 0.068969, 0.112615]","[1, -1, 1, 1, -1, 1, -1, -1, 1, 1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.040368,True,0,0,0,5,4,16,0.04931,"[64, 45, 265, 104, 795, 279, 762]","[0.0, 0.066502, 0.040368, 0.00202, 0.002068, 0.031533, 0.149028]","[1, 1, -1, 1, 1, -1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.031787,True,0,0,0,5,4,16,0.04931,"[64, 557, 6444, 104, 795, 486, 762]","[0.0, 0.052812, 0.031787, 0.004821, 0.001923, 0.027913, 0.147926]","[1, 1, -1, 1, 1, -1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.035007,True,0,0,0,5,4,16,0.04931,"[64, 557, 265, 104, 795, 263, 762]","[0.0, 0.035146, 0.035007, 0.003631, 0.000268, 0.024834, 0.147331]","[1, 1, -1, 1, 1, -1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,3,0.086104,True,0,0,0,5,4,16,0.04931,"[68, 68, 168, 168, 78, 78, 244, 408, 67, 397]","[0.0, 0.076733, 0.009371, 0.015956, 4.971069, 0.003841, 0.034843, 0.012085, 0.596394, 0.037499]","[1, 1, -1, -1, 1, 1, -1, -1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.025266,True,1,2,0,5,4,16,0.04931,"[60, 48, 40, 40, 40, 2740, 40, 86, 40, 1390, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.025266, 0.000124, 0.001808, 0.027484, 1.3e-05, 4.4e-05, 9e-06, 2.5e-05, 5e-05, 2.2e-05, 0.000157, 0.00278, 0.00065, 0.069687, 0.106662, 4.670235, 0.121274, 0.59973, 0.064496, 29.990009, 0.036551, 24.408909, 9.5e-05, 3e-06]","[1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, 1, -1, -1, 1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.022722,True,1,0,0,5,4,16,0.04931,"[60, 48, 40, 1064, 308, 40, 90, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.022722, 0.000296, 0.001423, 0.000158, 7.9e-05, 0.023254, 0.000186, 0.000573, 0.025551, 0.048931, 0.034219, 7.5e-05, 0.025639, 0.052021, 0.205736, 0.097666, 0.029495, 5.9e-05, 0.028958, 7e-05, 0.028285, 0.06923, 0.023794, 7.813508, 0.035912, 2.005363, 0.032322, 6.207911, 0.032223, 3.805396, 0.033947, 4.407821, 0.033533, 5.609907, 0.044317, 2.60413, 0.03444, 7.411361, 0.061815, 0.801546, 0.035816, 8.212005, 0.052468, 1.003128, 0.039105, 7.211213, 0.051546, 2.804502, 0.035424, 5.409036, 0.047621, 4.607215, 0.042923, 3.606998, 0.041206, 6.409887, 0.044002, 0.615183, 0.000134, 1.203293, 0.078227, 8.175823, 0.000715]","[1, -1, 1, 1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, -1, -1, -1, -1, 1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, 1, -1, -1, 1, -1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,3,0.024336,True,0,0,0,5,4,16,0.04931,"[239, 1700, 366, 274, 194, 146, 386, 242, 178, 162, 162, 306, 226, 210, 162, 178, 178, 284, 162, 178, 268, 162, 146, 146, 226, 162, 146, 146, 226, 162, 146, 146, 226, 162, 146, 146, 6895, 226, 162, 146, 146, 146, 146, 226, 162, 146, 146, 226, 162, 146, 146, 226, 162, 146, 146, 226, 162, 242, 162, 146, 146, 226, 146, 162]","[0.0, 0.024336, 0.001111, 0.04864, 0.00042, 0.02398, 0.01021, 0.000169, 0.02527, 0.000305, 0.020955, 0.236671, 0.097727, 0.029399, 0.000247, 0.028268, 0.000677, 0.000122, 0.027851, 0.000412, 0.035638, 0.057129, 7.813661, 0.035685, 2.005417, 0.031641, 6.208813, 0.031633, 3.805994, 0.033854, 4.407796, 0.033193, 5.610249, 0.04392, 2.604554, 0.033846, 3.910949, 3.501076, 0.061792, 0.801592, 0.035837, 8.211942, 0.052229, 1.003217, 0.038848, 7.211612, 0.051189, 2.804786, 0.035093, 5.409414, 0.047038, 4.607771, 0.042803, 3.607209, 0.040819, 6.41014, 0.043792, 0.614924, 0.000709, 1.20318, 0.038179, 8.21591, 0.000828, 0.033749]","[1, -1, 1, -1, 1, -1, 1, 1, -1, 1, -1, -1, 1, -1, 1, -1, 1, 1, -1, 1, -1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, -1, 1, 1, -1, 1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,1,0.027815,True,0,0,0,5,4,16,0.04931,"[46, 56, 52, 1300, 40, 52, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 264, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300, 119, 1300, 52, 52, 1300, 1300, 1300, 1300]","[0.0, 0.027815, 0.004401, 0.095448, 0.000217, 5e-05, 2.9e-05, 8.4e-05, 9.5e-05, 8.9e-05, 8.4e-05, 8.4e-05, 0.000137, 8.1e-05, 8.1e-05, 0.005745, 0.000104, 7.7e-05, 7.8e-05, 8.7e-05, 7.7e-05, 9.6e-05, 8.3e-05, 7.6e-05, 7.9e-05, 8.4e-05, 7.7e-05, 7.7e-05, 7.8e-05, 8.2e-05, 8e-05, 0.004452, 0.0001, 7.2e-05, 7.1e-05, 7.1e-05, 7.8e-05, 7.2e-05, 7.1e-05, 7.4e-05, 7.1e-05, 7.1e-05, 8.6e-05, 7.3e-05, 7.1e-05, 7.7e-05, 7.1e-05, 7.2e-05, 7.6e-05, 7.2e-05, 7.1e-05, 7.5e-05, 7.3e-05, 7.1e-05, 7.4e-05, 7.1e-05, 7e-05, 0.005924, 0.000463, 0.020163, 0.0111, 8.5e-05, 2.2e-05, 1.6e-05]","[1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.024113,True,1,0,0,5,4,16,0.04931,"[60, 48, 40, 2740, 40, 5440, 40, 8363, 40, 1390, 40, 2799, 40, 8245, 40, 4149, 40, 4149, 40, 2740, 40, 5545, 40, 4149, 40, 1390, 40, 6895, 40, 4149, 40, 2740, 40, 1449, 40, 8245, 40, 4149, 40, 8245, 40, 4149, 40, 4149, 40, 8245, 40, 4149, 40, 8245, 40, 4149, 40, 4149, 40, 6790, 40, 1495, 40, 1390, 40, 2799, 40, 4090]","[0.0, 0.024113, 0.000311, 0.072733, 0.000265, 0.030832, 0.000466, 0.0255, 0.000498, 0.004946, 0.002224, 0.017267, 0.000324, 0.012819, 0.000838, 0.017381, 0.001377, 0.028751, 0.000533, 0.034517, 0.00046, 4.7e-05, 0.000412, 0.041819, 0.001208, 0.023119, 0.000228, 0.010535, 0.000212, 0.018812, 0.002119, 0.019455, 0.00032, 0.01186, 0.000314, 0.022095, 0.000591, 0.026739, 0.000165, 0.025805, 0.000336, 0.031475, 0.000306, 0.028244, 0.00047, 0.02811, 0.00037, 0.040697, 0.0003, 0.024291, 0.000275, 0.022588, 0.000512, 0.029098, 0.000326, 0.034641, 0.000302, 0.011681, 0.00017, 0.013365, 0.000301, 0.012084, 0.000324, 0.016328]","[1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.030679,True,0,0,0,5,4,16,0.04931,"[557, 4136, 1561, 133, 330, 398, 10000, 10000, 5934, 368, 10000, 10000, 8140, 534]","[0.0, 0.030679, 0.004952, 0.006955, 0.024602, 0.002052, 0.081446, 0.00053, 0.040536, 0.018044, 0.04641, 0.000268, 0.010738, 0.020213]","[1, -1, -1, 1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.0,False,0,2,0,5,4,16,0.04931,"[40, 40, 40, 40, 40]","[0.0, 0.037787, 29.659306, 8.1e-05, 3e-06]","[-1, 1, -1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.02815,True,1,2,0,5,4,16,0.04931,"[60, 48, 40, 552, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.02815, 0.000206, 0.003142, 0.000389, 0.052291, 0.007598, 0.001848, 0.069413, 0.097348, 29.999987, 0.03269, 29.707712, 0.000149, 7e-06]","[1, -1, 1, 1, -1, 1, -1, -1, 1, 1, -1, 1, -1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.044752,True,1,2,0,5,4,16,0.04931,"[60, 48, 40, 552, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.044752, 0.000643, 0.003177, 0.000456, 0.051902, 0.000213, 0.000198, 0.061022, 0.117224, 29.995589, 0.036745, 29.677139, 0.000489, 7e-06]","[1, -1, 1, 1, -1, 1, -1, -1, 1, 1, -1, 1, -1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.047803,True,1,2,0,5,4,16,0.04931,"[60, 48, 40, 552, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.047803, 0.000203, 0.002379, 0.000466, 0.04114, 0.005814, 0.002147, 0.001148, 0.071324, 0.118221, 29.998671, 0.033184, 29.665657, 9.6e-05, 5e-06]","[1, -1, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, 1, -1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.0,False,0,2,0,5,4,16,0.04931,"[40, 40, 40, 40, 40]","[0.0, 0.037768, 29.630242, 0.000104, 3e-06]","[-1, 1, -1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.0,False,0,2,0,5,4,16,0.04931,"[40, 40, 40, 40, 40]","[0.0, 0.034779, 29.679564, 0.001996, 1e-05]","[-1, 1, -1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.029731,True,1,2,0,5,4,16,0.04931,"[60, 48, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.029731, 0.000449, 0.004821, 0.031842, 0.004521, 0.001831, 0.058856, 0.117086, 29.999306, 0.033825, 29.690426, 9.1e-05, 4e-06]","[1, -1, 1, -1, 1, -1, -1, 1, 1, -1, 1, -1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.024507,True,1,2,0,5,4,16,0.04931,"[60, 48, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.024507, 0.000179, 0.003017, 0.038336, 0.000163, 0.000134, 0.055391, 0.118124, 29.992534, 0.039193, 29.722378, 0.000622, 1.1e-05]","[1, -1, 1, -1, 1, -1, -1, 1, 1, -1, 1, -1, 1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.034289,True,0,0,0,5,4,16,0.04931,"[64, 557, 6444, 104, 795, 518, 762]","[0.0, 0.036942, 0.034289, 0.006479, 0.000686, 0.019631, 0.136483]","[1, 1, -1, 1, 1, -1, -1]"
cloud_gaming,KT_GameBox,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Game_Streaming/KT_GameBox/KT_GameBox_2.csv,test,0,0.024153,True,1,0,0,5,4,16,0.04931,"[60, 48, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.024153, 0.000276, 0.003374, 0.040505, 0.000569, 0.000362, 0.059407, 0.097819]","[1, -1, 1, -1, 1, -1, -1, 1, 1]"
