traffic_type,app,source_file,split,protocol_id,rtt,rtt_valid,syn_count,fin_count,rst_count,n_dst_ips,n_dst_ports,n_src_ports,conn_per_sec,packet_sizes,iats,directions
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,2,0.01429,True,0,0,0,29,6,159,0.11441,"[1292, 1292, 1292, 1292, 82, 82, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 542, 542, 1292, 81, 209, 81, 209, 1292, 1292, 206, 206, 626, 163, 163, 626, 75, 75, 75, 75, 67, 67, 1066, 1066, 71, 71, 74, 74, 877, 1288, 1288, 877, 77, 77, 840, 927, 840, 927, 69, 69, 70, 70, 73, 73, 178, 178, 1292, 1288, 1292, 1292, 1288, 1292]","[0.0, 0.0, 0.0, 0.0, 0.01429, 0.0, 0.000442, 0.0, 0.017969, 0.0, 0.004591, 0.0, 0.0, 0.000167, 0.0, 0.0, 0.002248, 0.0, 0.0, 0.0, 0.007597, 0.0, 0.000779, 0.0, 0.005873, 0.0, 0.0, 0.0, 0.001457, 0.0, 0.0, 0.0, 0.006543, 0.0, 9.982018, 0.0, 0.014251, 0.0, 0.027013, 0.0, 0.012981, 0.0, 0.0, 0.0, 0.00192, 0.0, 0.011157, 0.0, 0.0, 0.0, 0.015238, 0.0, 0.024755, 0.0, 0.001736, 0.0, 0.017868, 0.0, 0.000155, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,1,0.0,False,0,0,0,29,6,159,0.11441,"[210, 210, 210, 210, 210, 210, 210, 210]","[0.0, 0.0, 1.001134, 0.0, 1.000913, 0.0, 1.000462, 0.0]","[1, 1, 1, 1, 1, 1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,2,0.014601,True,0,0,0,29,6,159,0.11441,"[1292, 1292, 1292, 1292, 82, 82, 1292, 1292, 1292, 1292, 1292, 1292, 210, 210, 1292, 1292, 212, 212, 626, 163, 626, 163, 75, 75, 75, 75, 67, 67, 1066, 1066, 71, 71, 74, 74, 391, 391, 1292, 1292, 1288, 1288, 77, 77, 163, 95, 1288, 163, 1288, 95, 1288, 1288, 69, 69, 69, 69, 73, 73, 66, 66, 1288, 1288, 1292, 1292, 1292, 1292]","[0.0, 0.0, 0.0, 0.0, 0.014601, 0.0, 0.000316, 0.0, 0.019031, 0.0, 0.001336, 0.0, 0.002211, 0.0, 0.010263, 0.0, 0.002043, 0.0, 0.001344, 0.0, 0.0, 0.0, 0.001803, 0.0, 0.0, 0.0, 0.010704, 0.0, 5.633341, 0.0, 0.013932, 0.0, 0.027281, 0.0, 0.00613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001786, 0.0, 0.013619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014094, 0.0, 0.000527, 0.0, 0.001472, 0.0, 0.023884, 0.0, 0.025331, 0.0, 0.0, 0.0, 0.0, 0.000123]","[1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,2,0.008143,True,0,0,0,29,6,159,0.11441,"[1292, 1292, 1292, 1292, 82, 82, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 204, 204, 626, 626, 163, 163, 73, 73, 66, 66, 1292, 1288, 1096, 1292, 1288, 1292, 1292, 1096, 69, 69, 65, 65, 74, 74, 212, 212, 78, 78, 66, 66]","[0.0, 0.0, 0.0, 1.7e-05, 0.008126, 0.0, 0.001273, 0.0, 0.010119, 0.0, 0.006367, 0.0, 0.002921, 0.0, 0.002024, 0.0, 0.006265, 0.0, 0.0, 0.0, 0.002384, 0.0, 0.022778, 0.0, 22.888732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000128, 0.006916, 0.0, 0.000398, 0.0, 0.026777, 0.0, 0.032036, 0.0, 0.027029, 0.0, 0.03196, 0.0]","[1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,2,0.007121,True,0,0,0,29,6,159,0.11441,"[1292, 1292, 1292, 1292, 82, 82, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 206, 206, 1173, 1173, 626, 626, 163, 163, 74, 74, 69, 69, 74, 74, 1288, 1288, 567, 567, 77, 77, 66, 66]","[0.0, 1.8e-05, 0.0, 1.3e-05, 0.00709, 0.0, 0.000533, 0.0, 0.010044, 9e-06, 0.00584, 8e-06, 0.005156, 1e-05, 0.00294, 0.0, 0.003403, 8e-06, 0.002667, 0.0, 6.5e-05, 0.0, 0.00157, 0.0, 0.00189, 0.0, 0.027157, 0.0, 0.001067, 8e-06, 5.9e-05, 0.0, 0.002703, 0.0, 0.031526, 0.0]","[1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,2,0.007326,True,0,0,0,29,6,159,0.11441,"[1292, 1292, 1292, 1292, 82, 82, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 208, 208, 1288, 1288, 233, 233, 626, 626, 163, 163, 73, 73, 65, 65, 70, 70, 74, 74, 613, 1288, 613, 1226, 1226, 1288, 77, 77, 74, 74, 66, 66]","[0.0, 9e-06, 2.7e-05, 1.1e-05, 0.007279, 0.0, 0.000752, 8e-06, 0.009478, 8e-06, 0.00639, 8e-06, 0.005171, 8e-06, 0.003251, 0.0, 0.005226, 0.0, 0.0, 0.0, 0.00137, 0.0, 6.1e-05, 0.0, 0.001854, 0.0, 0.002943, 0.0, 0.026028, 0.0, 0.027591, 0.0, 0.0941, 0.0, 0.0, 0.000127, 0.0, 0.0, 0.001856, 0.0, 0.025383, 0.0, 0.006322, 0.0]","[1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,2,0.014163,True,0,0,0,29,6,159,0.11441,"[1292, 1292, 1292, 1292, 82, 82, 1292, 1292, 1292, 1292, 1292, 1292, 208, 208, 1292, 1292, 210, 210, 626, 163, 163, 626, 75, 75, 75, 75, 67, 67, 329, 329, 1288, 1288, 1292, 1288, 1288, 1292, 1280, 1292, 1280, 1292, 71, 71, 71, 71, 67, 67, 73, 73, 66, 66, 389, 389, 79, 79, 309, 309, 78, 78, 74, 74, 66, 66]","[0.0, 0.0, 0.0, 0.0, 0.014163, 0.0, 0.000512, 0.0, 0.019298, 0.0, 0.001562, 0.0, 0.002611, 0.0, 0.01001, 0.0, 0.002312, 0.0, 0.002018, 0.0, 0.0, 0.0, 0.002046, 0.0, 0.0, 0.0, 0.010061, 0.0, 0.233104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000106, 0.0, 0.0, 0.0, 0.0, 0.01447, 0.0, 0.000455, 0.0, 0.000506, 0.0, 0.000971, 0.0, 0.024776, 0.0, 0.020381, 0.0, 0.003576, 0.0, 0.00011, 0.0, 0.001535, 0.0, 0.025683, 0.0, 0.013461, 0.0]","[1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,0,0.036894,True,2,4,0,29,6,159,0.11441,"[74, 74, 74, 74, 66, 66, 154, 154, 66, 255, 255, 66, 66, 66, 66, 66, 66, 66]","[0.0, 0.0, 0.036894, 0.0, 0.001773, 0.0, 0.0, 0.0, 0.03712, 0.0, 0.0, 0.0, 0.001839, 0.0, 0.0, 0.0, 0.03755, 0.0]","[1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,2,0.01174,True,0,0,0,29,6,159,0.11441,"[1292, 1292, 1292, 1292, 82, 82, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 208, 208, 210, 210, 626, 163, 163, 626, 67, 67, 75, 75, 75, 75]","[0.0, 0.0, 0.0, 0.0, 0.01174, 0.0, 0.000352, 0.00012, 0.015976, 0.0, 0.004794, 0.0, 0.001901, 0.0, 0.000358, 0.0, 0.001438, 0.0, 0.005561, 0.0, 0.0, 0.0, 0.001298, 0.0, 0.000564, 0.0, 0.0, 0.0]","[1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,1,0.0,False,0,0,0,29,6,159,0.11441,"[210, 210, 210, 210, 210, 210, 210, 210]","[0.0, 0.0, 1.000546, 0.0, 1.001938, 0.0, 1.001258, 0.0]","[1, 1, 1, 1, 1, 1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,2,0.014823,True,0,0,0,29,6,159,0.11441,"[1292, 1292, 1292, 1292, 82, 82, 1292, 1292, 1292, 1292, 1292, 1292, 209, 209, 1292, 1292, 211, 211, 626, 626, 163, 163, 75, 75, 75, 75, 67, 67, 300, 300, 1292, 1292, 1288, 1288, 1288, 633, 633, 1288, 71, 71, 67, 67, 71, 71, 73, 73, 253, 253, 1292, 1292, 1292, 1288, 1288, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 1292]","[0.0, 0.0, 0.0, 0.0, 0.014823, 0.0, 0.000548, 0.0, 0.018997, 0.0, 0.001429, 0.0, 0.002771, 0.0, 0.009948, 0.0, 0.001976, 0.0, 0.002062, 0.0, 0.0, 0.0, 0.001824, 0.0, 0.0, 0.0, 0.010048, 0.0, 0.106822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000137, 0.0, 0.0, 0.0, 0.014729, 0.0, 0.000437, 0.0, 0.000366, 0.0, 0.001617, 0.0, 0.061213, 0.0, 0.000256, 0.0, 0.0, 0.0, 0.0, 0.000117, 0.0, 0.0, 0.0, 0.0, 0.000137, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,0,0.006011,True,0,4,0,29,6,159,0.11441,"[66, 66, 66, 66, 90, 66, 66, 90, 66, 66, 66, 66]","[0.0, 0.0, 0.006011, 0.0, 26.949466, 0.0, 0.0, 0.0, 0.002172, 0.0, 0.005259, 0.0]","[1, 1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,2,0.014797,True,0,0,0,29,6,159,0.11441,"[1292, 1292, 1292, 1292, 82, 82, 1292, 1292, 1292, 1292, 1292, 1292, 206, 206, 1292, 1292, 208, 208, 626, 626, 163, 163, 75, 75, 75, 75, 67, 67]","[0.0, 0.0, 0.0, 0.0, 0.014797, 0.0, 0.000323, 0.0, 0.018274, 0.0, 0.003565, 0.0, 0.002649, 0.0, 0.007454, 0.0, 0.001642, 0.0, 0.005035, 0.0, 0.0, 0.0, 0.001677, 0.0, 0.0, 0.0, 0.007203, 0.0]","[1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,2,0.007021,True,0,0,0,29,6,159,0.11441,"[1292, 1292, 1292, 1292, 82, 82, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 205, 205, 626, 163, 163, 626, 73, 73, 66, 66]","[0.0, 0.0, 0.0, 0.0, 0.007021, 0.0, 0.000542, 0.0, 0.011085, 0.0, 0.007141, 0.0, 0.002452, 0.0, 0.002472, 0.0, 0.006928, 0.0, 0.0, 0.0, 0.001957, 0.0, 0.023168, 0.0]","[1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,0,0.00614,True,0,16,0,29,6,159,0.11441,"[66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66]","[0.0, 0.0, 0.00614, 0.0, 7.662053, 0.0, 0.006407, 0.0, 0.220404, 0.0, 0.224173, 0.0, 0.44021, 0.0, 0.903991, 1.791754, 3.519869, 7.167724, 28.158766, 0.0, 0.001507, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,0,0.00738,True,0,14,4,29,6,159,0.11441,"[66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 60, 60]","[0.0, 0.0, 0.00738, 0.0, 7.660813, 0.0, 0.006703, 0.0, 0.218431, 0.0, 0.223898, 0.0, 0.439825, 0.0, 0.873074, 1.79173, 3.518887, 7.424171, 28.158858, 0.0, 0.001859, 0.0, 0.005644, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,0,0.034138,True,2,0,0,29,6,159,0.11441,"[74, 74, 74, 74, 74, 74, 74]","[0.0, 0.0, 0.034138, 0.0, 1.005401, 2.012198, 4.192922]","[1, 1, -1, -1, -1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,0,0.031465,True,2,4,0,29,6,159,0.11441,"[74, 74, 74, 74, 66, 154, 66, 154, 66, 66, 251, 251, 66, 66, 66, 66, 66, 66]","[0.0, 0.0, 0.031465, 0.0, 0.001756, 0.0, 0.0, 0.0, 0.031504, 0.0, 0.0, 0.0, 0.001679, 0.0, 0.0, 0.0, 0.032439, 0.0]","[1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,1,0.0,False,0,0,0,29,6,159,0.11441,"[210, 210, 210, 210, 210, 210, 210, 210]","[0.0, 0.0, 1.001181, 0.0, 1.001521, 0.0, 1.000732, 0.0]","[1, 1, 1, 1, 1, 1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,2,0.014609,True,0,0,0,29,6,159,0.11441,"[1292, 1292, 1292, 1292, 82, 82, 1292, 1292, 1292, 1292, 1292, 1292, 210, 210, 1056, 1056, 153, 156, 150, 156, 150, 1288, 160, 148, 152, 149, 147, 153, 149, 1133, 147, 148, 160, 1288, 156, 156, 1133, 152, 145, 145, 1292, 1292, 212, 212, 163, 626, 626, 163, 69, 69, 69, 69, 75, 75, 75, 75, 75, 75, 70, 70, 70, 70, 70, 70]","[0.0, 0.0, 0.0, 0.0, 0.014609, 0.0, 0.000511, 0.0, 0.018475, 0.0, 0.002893, 0.0, 0.002287, 0.0, 0.0, 0.0, 0.001392, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001207, 0.0, 0.006686, 0.0, 0.001676, 0.0, 0.003326, 0.0, 0.0, 0.0, 0.000157, 0.0, 0.001418, 0.0, 4.8e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00036, 0.0, 0.001208, 0.0, 0.0, 0.0]","[1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,2,0.00634,True,0,0,0,29,6,159,0.11441,"[1292, 1292, 1292, 1292, 82, 82, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 483, 209, 483, 209, 626, 626, 163, 163, 69, 69, 73, 73, 422, 422, 77, 77, 893, 893, 69, 69, 74, 74, 544, 544, 78, 78, 66, 66, 175, 175, 118, 118, 1292, 1288, 1292, 1292, 1288, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 1292]","[0.0, 0.0, 0.0, 0.0, 0.00634, 0.0, 0.000536, 0.0, 0.009453, 0.0, 0.007393, 0.0, 0.003544, 0.0, 0.002401, 0.0, 0.0, 0.0, 0.006237, 0.0, 0.0, 0.0, 0.000413, 0.0, 0.001783, 0.0, 0.021446, 0.0, 0.001832, 0.0, 0.003151, 0.0, 0.006424, 0.0, 0.027299, 0.0, 0.032491, 0.0, 0.027354, 0.0, 0.031308, 0.0, 4.0386, 0.0, 0.02777, 0.0, 0.004708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000134, 0.0]","[1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,0,0.011574,True,0,4,0,29,6,159,0.11441,"[102, 102, 66, 66, 74, 74, 66, 66, 66, 66, 106, 106, 66, 66, 66, 66, 66, 66]","[0.0, 0.0, 0.011574, 0.0, 0.001839, 0.0, 0.006655, 0.0, 0.020302, 0.0, 0.0, 0.0, 0.001817, 0.0, 0.0, 0.0, 0.006957, 0.0]","[1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,0,0.012059,True,0,4,4,29,6,159,0.11441,"[94, 94, 66, 66, 90, 90, 66, 66, 60, 60, 60, 60]","[0.0, 0.0, 0.012059, 0.0, 0.014464, 0.0, 0.000225, 0.0, 0.001592, 0.0, 0.0, 0.0]","[1, 1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,2,0.014715,True,0,0,0,29,6,159,0.11441,"[1292, 1292, 1292, 1292, 82, 82, 1292, 1292, 1292, 1292, 1292, 1292, 208, 208, 1292, 1292, 210, 210, 626, 626, 163, 163, 75, 75, 75, 75, 67, 67]","[0.0, 0.0, 0.0, 0.0, 0.014715, 0.0, 0.000159, 0.0, 0.019063, 0.0, 0.001669, 0.0, 0.00248, 0.0, 0.011034, 0.0, 0.001885, 0.0, 0.002653, 0.0, 0.0, 0.0, 0.001874, 0.0, 0.0, 0.0, 0.009762, 0.0]","[1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,2,0.014225,True,0,0,0,29,6,159,0.11441,"[1292, 1292, 1292, 1292, 82, 82, 1292, 1292, 1292, 1292, 546, 1292, 1292, 1292, 1292, 546, 210, 81, 81, 210, 1292, 1292, 206, 206, 560, 163, 163, 560, 75, 75, 75, 75, 67, 67, 1168, 1288, 1288, 1168, 71, 71, 68, 68, 74, 74, 1288, 1288, 235, 235, 1151, 1151, 77, 77, 74, 74, 66, 66, 1288, 815, 815, 1288, 149, 398, 149, 398]","[0.0, 0.0, 0.0, 0.0, 0.014225, 0.0, 0.000841, 0.0, 0.017933, 0.0, 0.00379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002481, 0.0, 0.0, 0.0, 0.00742, 0.0, 0.001873, 0.0, 0.004649, 0.0, 0.0, 0.0, 0.001876, 0.0, 0.0, 0.0, 0.00726, 0.0, 0.933072, 0.0, 0.0, 0.0, 0.014815, 0.0, 0.026362, 0.0, 0.000602, 0.0, 0.019529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001889, 0.0, 0.026318, 0.0, 0.01253, 0.0, 13.189243, 0.0, 0.0, 0.0, 0.001431, 0.0, 0.0, 0.0]","[1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,2,0.00687,True,0,0,0,29,6,159,0.11441,"[1292, 1292, 1292, 1292, 82, 82, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 1292, 423, 211, 211, 423, 626, 626, 163, 163, 69, 69, 73, 73, 422, 422, 77, 77, 1288, 1288, 605, 605, 69, 69, 66, 66, 74, 74, 88, 250, 88, 250, 77, 77, 1288, 1292, 1288, 1075, 1075, 1292, 69, 69, 65, 65, 74, 74, 405, 405, 78, 78, 66, 66]","[0.0, 0.0, 0.0, 0.0, 0.00687, 0.0, 0.001351, 0.0, 0.010688, 0.0, 0.006397, 0.0, 0.002989, 0.0, 0.002206, 0.0, 0.0, 0.0, 0.006367, 0.0, 0.0, 0.0, 0.001252, 0.0, 0.000562, 0.0, 0.020354, 0.0, 0.001815, 0.0, 0.003258, 0.0, 0.0, 0.0, 0.006845, 0.0, 0.026081, 0.0, 0.001119, 0.0, 0.015326, 0.0, 0.0, 0.0, 0.002102, 0.0, 0.007818, 0.0, 0.0, 0.000128, 0.0, 0.0, 0.006411, 0.0, 0.000876, 0.0, 0.026185, 0.0, 0.029646, 0.0, 0.02695, 0.0, 0.032367, 0.0]","[1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_linux_30m_01.csv,test,0,0.006478,True,0,4,0,29,6,159,0.11441,"[66, 66, 66, 66, 66, 66]","[0.0, 0.0, 0.006478, 0.0, 0.001269, 0.0]","[1, 1, -1, -1, 1, 1]"
